-51,-126,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-126,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-55,-126,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-53,-126,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-54,-126,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-56,-126,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-50,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-49,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-52,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-51,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-54,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-54,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-53,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-52,-121,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-51,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-50,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-50,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-49,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-49,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-55,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-51,-121,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-50,-121,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-49,-121,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-55,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-54,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-53,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-52,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-54,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-51,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-50,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-52,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-55,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-57,-121,yCNkhDLoB3qKw+DG310XWlm1eFU=,+ZFVLeicN9RbekU0eMfHTeJ+1TE=
-51,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-53,-121,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-53,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-49,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-54,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-51,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-52,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-49,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-53,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-57,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-54,-121,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-57,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-55,-121,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-55,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-121,Ji6un6194yVRKGFcpkndi6tf4d8=,vabI3tfg65KnzHvsFGWtF5sDF2Y=
-52,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-50,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-51,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-50,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-53,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-57,-117,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-50,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-49,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-53,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-49,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-53,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-53,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-55,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-57,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-52,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-118,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-54,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-57,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-50,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-54,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-54,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-49,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-57,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-51,-116,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-57,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-55,-113,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-51,-115,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-57,-120,yCNkhDLoB3qKw+DG310XWlm1eFU=,7OygM08zrjVNCxfuHAhA8gwk9Lo=
-55,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-56,-119,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-55,-114,yCNkhDLoB3qKw+DG310XWlm1eFU=,X71BYTc2/mi0V+A/ZqI2xoqlxgw=
-60,-101,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-61,-101,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-101,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-101,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-58,-102,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-60,-102,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-59,-102,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-61,-102,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-102,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-102,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-58,-98,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-59,-98,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-58,-103,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-60,-103,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-61,-103,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-59,-103,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-103,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-103,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-60,-98,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-61,-98,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-98,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-58,-99,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-59,-99,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-60,-99,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-61,-99,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-99,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-99,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-58,-100,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-59,-100,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-60,-100,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-61,-100,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-100,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-100,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-59,-101,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-98,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-58,-101,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-50,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-51,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-53,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-50,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-55,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-51,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-53,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-54,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-50,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-51,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-55,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-53,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-54,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-55,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-50,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-51,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-55,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-63,-97,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-97,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-54,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-58,-97,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-61,-97,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-59,-97,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-53,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-50,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-51,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-55,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-50,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-51,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-52,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-53,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-60,-97,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-54,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-53,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-55,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-54,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-54,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-64,-100,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-64,-99,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-64,-98,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-64,-103,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-64,-102,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-64,-101,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-49,-111,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-49,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-49,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-49,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-49,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-49,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-64,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-64,-97,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-63,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-64,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-57,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-58,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-56,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-59,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-62,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-63,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-56,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-58,-104,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-61,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-64,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-57,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-61,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-58,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-62,-104,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-104,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-59,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-64,-104,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-58,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-57,-107,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-61,-104,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-58,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-59,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-59,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-59,-104,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-62,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-63,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-64,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-62,-112,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-57,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-64,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-58,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-56,-108,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-62,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-104,qJavWHpy8dIbSFAr84y51+KrVig=,wco6E90wxw0k825L+eSgh+11Xsc=
-63,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-59,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-61,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-64,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-105,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-56,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-57,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-58,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-59,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-60,-109,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-56,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,wn1rG5L99xu09WI48Ja5W42N6QA=
-62,-110,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
-62,-106,wVPzSAnWhvYR1LEMO8HuaWVg2go=,yrfLQbIpxMicuaC9JzJJ7HEKXjE=
